gene_id	tissue	species	n_pipe	pipe
ENSG00000118046	Kidney	Human	1	In-house 
ENSG00000118156	Kidney	Human	1	In-house 
ENSG00000118402	Kidney	Human	1	In-house 
ENSG00000119408	Kidney	Human	1	In-house 
ENSG00000119782	Kidney	Human	1	In-house 
ENSG00000119919	Kidney	Human	1	In-house 
ENSG00000120328	Kidney	Human	1	In-house 
ENSG00000120658	Kidney	Human	1	In-house 
ENSG00000121068	Kidney	Human	1	In-house 
ENSG00000121073	Kidney	Human	1	In-house 
ENSG00000121281	Kidney	Human	1	In-house 
ENSG00000121440	Kidney	Human	1	In-house 
ENSG00000121690	Kidney	Human	1	In-house 
ENSG00000121989	Kidney	Human	1	In-house 
ENSG00000122877	Kidney	Human	1	In-house 
ENSG00000123064	Kidney	Human	1	In-house 
ENSG00000123154	Kidney	Human	1	In-house 
ENSG00000123159	Kidney	Human	1	In-house 
ENSG00000123496	Kidney	Human	1	In-house 
ENSG00000123610	Kidney	Human	1	In-house 
ENSG00000123689	Kidney	Human	1	In-house 
ENSG00000123815	Kidney	Human	1	In-house 
ENSG00000124074	Kidney	Human	1	In-house 
ENSG00000124143	Kidney	Human	1	In-house 
ENSG00000124160	Kidney	Human	1	In-house 
ENSG00000124257	Kidney	Human	1	In-house 
ENSG00000124279	Kidney	Human	1	In-house 
ENSG00000124479	Kidney	Human	1	In-house 
ENSG00000124486	Kidney	Human	1	In-house 
ENSG00000124789	Kidney	Human	1	In-house 
ENSG00000125089	Kidney	Human	1	In-house 
ENSG00000125484	Kidney	Human	1	In-house 
ENSG00000125503	Kidney	Human	1	In-house 
ENSG00000125531	Kidney	Human	1	In-house 
ENSG00000125534	Kidney	Human	1	In-house 
ENSG00000125630	Kidney	Human	1	In-house 
ENSG00000125637	Kidney	Human	1	In-house 
ENSG00000125656	Kidney	Human	1	In-house 
ENSG00000125731	Kidney	Human	1	In-house 
ENSG00000125898	Kidney	Human	1	In-house 
ENSG00000125912	Kidney	Human	1	In-house 
ENSG00000125968	Kidney	Human	1	In-house 
ENSG00000126243	Kidney	Human	1	In-house 
ENSG00000126456	Kidney	Human	1	In-house 
ENSG00000126464	Kidney	Human	1	In-house 
ENSG00000126705	Kidney	Human	1	In-house 
ENSG00000126778	Kidney	Human	1	In-house 
ENSG00000126934	Kidney	Human	1	In-house 
ENSG00000127418	Kidney	Human	1	In-house 
ENSG00000127445	Kidney	Human	1	In-house 
ENSG00000127564	Kidney	Human	1	In-house 
ENSG00000127774	Kidney	Human	1	In-house 
ENSG00000128039	Kidney	Human	1	In-house 
ENSG00000128274	Kidney	Human	1	In-house 
ENSG00000128394	Kidney	Human	1	In-house 
ENSG00000128607	Kidney	Human	1	In-house 
ENSG00000129038	Kidney	Human	1	In-house 
ENSG00000129282	Kidney	Human	1	In-house 
ENSG00000129514	Kidney	Human	1	In-house 
ENSG00000129667	Kidney	Human	1	In-house 
ENSG00000129757	Kidney	Human	1	In-house 
ENSG00000129911	Kidney	Human	1	In-house 
ENSG00000129925	Kidney	Human	1	In-house 
ENSG00000129932	Kidney	Human	1	In-house 
ENSG00000129968	Kidney	Human	1	In-house 
ENSG00000130021	Kidney	Human	1	In-house 
ENSG00000130032	Kidney	Human	1	In-house 
ENSG00000130158	Kidney	Human	1	In-house 
ENSG00000130201	Kidney	Human	1	In-house 
ENSG00000130226	Kidney	Human	1	In-house 
ENSG00000130254	Kidney	Human	1	In-house 
ENSG00000130312	Kidney	Human	1	In-house 
ENSG00000130332	Kidney	Human	1	In-house 
ENSG00000130377	Kidney	Human	1	In-house 
ENSG00000130433	Kidney	Human	1	In-house 
ENSG00000130479	Kidney	Human	1	In-house 
ENSG00000130511	Kidney	Human	1	In-house 
ENSG00000130529	Kidney	Human	1	In-house 
ENSG00000130669	Kidney	Human	1	In-house 
ENSG00000130702	Kidney	Human	1	In-house 
ENSG00000130733	Kidney	Human	1	In-house 
ENSG00000130748	Kidney	Human	1	In-house 
ENSG00000130758	Kidney	Human	1	In-house 
ENSG00000130762	Kidney	Human	1	In-house 
ENSG00000130829	Kidney	Human	1	In-house 
ENSG00000130856	Kidney	Human	1	In-house 
ENSG00000130940	Kidney	Human	1	In-house 
ENSG00000130948	Kidney	Human	1	In-house 
ENSG00000130985	Kidney	Human	1	In-house 
ENSG00000131037	Kidney	Human	1	In-house 
ENSG00000131116	Kidney	Human	1	In-house 
ENSG00000131591	Kidney	Human	1	In-house 
ENSG00000131620	Kidney	Human	1	In-house 
ENSG00000131845	Kidney	Human	1	In-house 
ENSG00000132361	Kidney	Human	1	In-house 
ENSG00000132434	Kidney	Human	1	In-house 
ENSG00000132465	Kidney	Human	1	In-house 
ENSG00000132613	Kidney	Human	1	In-house 
ENSG00000132746	Kidney	Human	1	In-house 
ENSG00000132773	Kidney	Human	1	In-house 
ENSG00000132793	Kidney	Human	1	In-house 
ENSG00000132952	Kidney	Human	1	In-house 
ENSG00000133020	Kidney	Human	1	In-house 
ENSG00000133059	Kidney	Human	1	In-house 
ENSG00000133105	Kidney	Human	1	In-house 
ENSG00000133247	Kidney	Human	1	In-house 
ENSG00000133250	Kidney	Human	1	In-house 
ENSG00000133275	Kidney	Human	1	In-house 
ENSG00000134020	Kidney	Human	1	In-house 
ENSG00000134259	Kidney	Human	1	In-house 
ENSG00000134262	Kidney	Human	1	In-house 
ENSG00000134815	Kidney	Human	1	In-house 
ENSG00000134825	Kidney	Human	1	In-house 
ENSG00000134986	Kidney	Human	1	In-house 
ENSG00000135845	Kidney	Human	1	In-house 
ENSG00000135930	Kidney	Human	1	In-house 
ENSG00000135940	Kidney	Human	1	In-house 
ENSG00000136160	Kidney	Human	1	In-house 
ENSG00000136213	Kidney	Human	1	In-house 
ENSG00000136574	Kidney	Human	1	In-house 
ENSG00000136720	Kidney	Human	1	In-house 
ENSG00000136830	Kidney	Human	1	In-house 
ENSG00000136840	Kidney	Human	1	In-house 
ENSG00000136933	Kidney	Human	1	In-house 
ENSG00000136943	Kidney	Human	1	In-house 
ENSG00000137672	Kidney	Human	1	In-house 
ENSG00000137700	Kidney	Human	1	In-house 
ENSG00000137731	Kidney	Human	1	In-house 
ENSG00000137766	Kidney	Human	1	In-house 
ENSG00000137818	Kidney	Human	1	In-house 
ENSG00000137841	Kidney	Human	1	In-house 
ENSG00000138028	Kidney	Human	1	In-house 
ENSG00000138080	Kidney	Human	1	In-house 
ENSG00000138293	Kidney	Human	1	In-house 
ENSG00000138495	Kidney	Human	1	In-house 
ENSG00000138696	Kidney	Human	1	In-house 
ENSG00000138944	Kidney	Human	1	In-house 
ENSG00000139132	Kidney	Human	1	In-house 
ENSG00000139405	Kidney	Human	1	In-house 
ENSG00000139620	Kidney	Human	1	In-house 
ENSG00000139719	Kidney	Human	1	In-house 
ENSG00000139725	Kidney	Human	1	In-house 
ENSG00000139988	Kidney	Human	1	In-house 
ENSG00000140297	Kidney	Human	1	In-house 
ENSG00000140564	Kidney	Human	1	In-house 
ENSG00000140859	Kidney	Human	1	In-house 
ENSG00000140987	Kidney	Human	1	In-house 
ENSG00000141068	Kidney	Human	1	In-house 
ENSG00000141076	Kidney	Human	1	In-house 
ENSG00000141504	Kidney	Human	1	In-house 
ENSG00000141524	Kidney	Human	1	In-house 
ENSG00000141526	Kidney	Human	1	In-house 
ENSG00000141576	Kidney	Human	1	In-house 
ENSG00000141577	Kidney	Human	1	In-house 
ENSG00000141933	Kidney	Human	1	In-house 
ENSG00000141994	Kidney	Human	1	In-house 
ENSG00000142102	Kidney	Human	1	In-house 
ENSG00000142273	Kidney	Human	1	In-house 
ENSG00000142409	Kidney	Human	1	In-house 
ENSG00000142484	Kidney	Human	1	In-house 
ENSG00000142606	Kidney	Human	1	In-house 
ENSG00000142655	Kidney	Human	1	In-house 
ENSG00000142694	Kidney	Human	1	In-house 
ENSG00000142765	Kidney	Human	1	In-house 
ENSG00000142798	Kidney	Human	1	In-house 
ENSG00000142910	Kidney	Human	1	In-house 
ENSG00000143217	Kidney	Human	1	In-house 
ENSG00000143257	Kidney	Human	1	In-house 
ENSG00000143319	Kidney	Human	1	In-house 
ENSG00000143375	Kidney	Human	1	In-house 
ENSG00000143479	Kidney	Human	1	In-house 
ENSG00000143786	Kidney	Human	1	In-house 
ENSG00000144057	Kidney	Human	1	In-house 
ENSG00000145675	Kidney	Human	1	In-house 
ENSG00000146477	Kidney	Human	1	In-house 
ENSG00000146700	Kidney	Human	1	In-house 
ENSG00000147416	Kidney	Human	1	In-house 
ENSG00000148082	Kidney	Human	1	In-house 
ENSG00000148343	Kidney	Human	1	In-house 
ENSG00000148572	Kidney	Human	1	In-house 
ENSG00000148660	Kidney	Human	1	In-house 
ENSG00000148688	Kidney	Human	1	In-house 
ENSG00000149289	Kidney	Human	1	In-house 
ENSG00000149328	Kidney	Human	1	In-house 
ENSG00000149531	Kidney	Human	1	In-house 
ENSG00000149922	Kidney	Human	1	In-house 
ENSG00000150281	Kidney	Human	1	In-house 
ENSG00000150594	Kidney	Human	1	In-house 
ENSG00000151224	Kidney	Human	1	In-house 
ENSG00000151240	Kidney	Human	1	In-house 
ENSG00000151655	Kidney	Human	1	In-house 
ENSG00000151917	Kidney	Human	1	In-house 
ENSG00000151948	Kidney	Human	1	In-house 
ENSG00000152082	Kidney	Human	1	In-house 
ENSG00000152467	Kidney	Human	1	In-house 
ENSG00000152475	Kidney	Human	1	In-house 
ENSG00000152669	Kidney	Human	1	In-house 
ENSG00000152784	Kidney	Human	1	In-house 
ENSG00000153094	Kidney	Human	1	In-house 
ENSG00000153391	Kidney	Human	1	In-house 
ENSG00000153879	Kidney	Human	1	In-house 
ENSG00000154134	Kidney	Human	1	In-house 
ENSG00000154258	Kidney	Human	1	In-house 
ENSG00000154277	Kidney	Human	1	In-house 
ENSG00000154645	Kidney	Human	1	In-house 
ENSG00000154736	Kidney	Human	1	In-house 
ENSG00000155367	Kidney	Human	1	In-house 
ENSG00000155463	Kidney	Human	1	In-house 
ENSG00000155629	Kidney	Human	1	In-house 
ENSG00000155760	Kidney	Human	1	In-house 
ENSG00000155876	Kidney	Human	1	In-house 
ENSG00000155897	Kidney	Human	1	In-house 
ENSG00000156381	Kidney	Human	1	In-house 
ENSG00000156860	Kidney	Human	1	In-house 
ENSG00000157014	Kidney	Human	1	In-house 
ENSG00000157540	Kidney	Human	1	In-house 
ENSG00000157833	Kidney	Human	1	In-house 
ENSG00000157837	Kidney	Human	1	In-house 
ENSG00000158055	Kidney	Human	1	In-house 
ENSG00000158169	Kidney	Human	1	In-house 
ENSG00000158258	Kidney	Human	1	In-house 
ENSG00000158406	Kidney	Human	1	In-house 
ENSG00000158427	Kidney	Human	1	In-house 
ENSG00000158747	Kidney	Human	1	In-house 
ENSG00000158865	Kidney	Human	1	In-house 
ENSG00000159069	Kidney	Human	1	In-house 
ENSG00000159176	Kidney	Human	1	In-house 
ENSG00000159212	Kidney	Human	1	In-house 
ENSG00000159314	Kidney	Human	1	In-house 
ENSG00000159479	Kidney	Human	1	In-house 
ENSG00000159761	Kidney	Human	1	In-house 
ENSG00000160072	Kidney	Human	1	In-house 
ENSG00000160113	Kidney	Human	1	In-house 
ENSG00000160202	Kidney	Human	1	In-house 
ENSG00000160256	Kidney	Human	1	In-house 
ENSG00000160284	Kidney	Human	1	In-house 
ENSG00000160318	Kidney	Human	1	In-house 
ENSG00000160323	Kidney	Human	1	In-house 
ENSG00000160401	Kidney	Human	1	In-house 
ENSG00000160685	Kidney	Human	1	In-house 
ENSG00000160767	Kidney	Human	1	In-house 
ENSG00000160877	Kidney	Human	1	In-house 
ENSG00000160949	Kidney	Human	1	In-house 
ENSG00000160957	Kidney	Human	1	In-house 
ENSG00000160972	Kidney	Human	1	In-house 
ENSG00000161036	Kidney	Human	1	In-house 
ENSG00000161179	Kidney	Human	1	In-house 
ENSG00000161328	Kidney	Human	1	In-house 
ENSG00000161642	Kidney	Human	1	In-house 
ENSG00000161682	Kidney	Human	1	In-house 
ENSG00000161847	Kidney	Human	1	In-house 
ENSG00000161992	Kidney	Human	1	In-house 
ENSG00000162069	Kidney	Human	1	In-house 
ENSG00000162377	Kidney	Human	1	In-house 
ENSG00000162493	Kidney	Human	1	In-house 
ENSG00000162522	Kidney	Human	1	In-house 
ENSG00000162585	Kidney	Human	1	In-house 
ENSG00000162599	Kidney	Human	1	In-house 
ENSG00000163026	Kidney	Human	1	In-house 
ENSG00000163171	Kidney	Human	1	In-house 
ENSG00000163393	Kidney	Human	1	In-house 
ENSG00000163412	Kidney	Human	1	In-house 
ENSG00000163435	Kidney	Human	1	In-house 
ENSG00000163659	Kidney	Human	1	In-house 
ENSG00000163697	Kidney	Human	1	In-house 
ENSG00000163935	Kidney	Human	1	In-house 
ENSG00000163993	Kidney	Human	1	In-house 
ENSG00000164039	Kidney	Human	1	In-house 
ENSG00000164120	Kidney	Human	1	In-house 
ENSG00000164188	Kidney	Human	1	In-house 
ENSG00000164877	Kidney	Human	1	In-house 
ENSG00000164889	Kidney	Human	1	In-house 
ENSG00000164897	Kidney	Human	1	In-house 
ENSG00000164904	Kidney	Human	1	In-house 
ENSG00000164938	Kidney	Human	1	In-house 
ENSG00000165175	Kidney	Human	1	In-house 
ENSG00000165215	Kidney	Human	1	In-house 
ENSG00000165272	Kidney	Human	1	In-house 
ENSG00000165355	Kidney	Human	1	In-house 
ENSG00000165379	Kidney	Human	1	In-house 
ENSG00000165644	Kidney	Human	1	In-house 
ENSG00000165655	Kidney	Human	1	In-house 
ENSG00000165730	Kidney	Human	1	In-house 
ENSG00000165804	Kidney	Human	1	In-house 
ENSG00000165810	Kidney	Human	1	In-house 
ENSG00000165828	Kidney	Human	1	In-house 
ENSG00000165905	Kidney	Human	1	In-house 
ENSG00000165923	Kidney	Human	1	In-house 
ENSG00000165929	Kidney	Human	1	In-house 
ENSG00000166225	Kidney	Human	1	In-house 
ENSG00000166387	Kidney	Human	1	In-house 
ENSG00000166444	Kidney	Human	1	In-house 
ENSG00000166529	Kidney	Human	1	In-house 
ENSG00000166582	Kidney	Human	1	In-house 
ENSG00000166689	Kidney	Human	1	In-house 
ENSG00000166823	Kidney	Human	1	In-house 
ENSG00000166925	Kidney	Human	1	In-house 
ENSG00000167332	Kidney	Human	1	In-house 
ENSG00000167522	Kidney	Human	1	In-house 
ENSG00000167525	Kidney	Human	1	In-house 
ENSG00000167566	Kidney	Human	1	In-house 
ENSG00000167617	Kidney	Human	1	In-house 
ENSG00000167653	Kidney	Human	1	In-house 
ENSG00000167674	Kidney	Human	1	In-house 
ENSG00000167676	Kidney	Human	1	In-house 
ENSG00000167680	Kidney	Human	1	In-house 
ENSG00000167765	Kidney	Human	1	In-house 
ENSG00000167880	Kidney	Human	1	In-house 
ENSG00000167985	Kidney	Human	1	In-house 
ENSG00000168071	Kidney	Human	1	In-house 
ENSG00000168081	Kidney	Human	1	In-house 
ENSG00000168140	Kidney	Human	1	In-house 
ENSG00000168143	Kidney	Human	1	In-house 
ENSG00000168209	Kidney	Human	1	In-house 
ENSG00000168476	Kidney	Human	1	In-house 
ENSG00000168802	Kidney	Human	1	In-house 
ENSG00000168906	Kidney	Human	1	In-house 
ENSG00000169083	Kidney	Human	1	In-house 
ENSG00000169093	Kidney	Human	1	In-house 
ENSG00000169100	Kidney	Human	1	In-house 
ENSG00000169255	Kidney	Human	1	In-house 
ENSG00000169314	Kidney	Human	1	In-house 
ENSG00000169504	Kidney	Human	1	In-house 
ENSG00000169660	Kidney	Human	1	In-house 
ENSG00000169683	Kidney	Human	1	In-house 
ENSG00000169692	Kidney	Human	1	In-house 
ENSG00000169871	Kidney	Human	1	In-house 
ENSG00000169957	Kidney	Human	1	In-house 
ENSG00000169981	Kidney	Human	1	In-house 
ENSG00000170035	Kidney	Human	1	In-house 
ENSG00000170100	Kidney	Human	1	In-house 
ENSG00000170190	Kidney	Human	1	In-house 
ENSG00000170291	Kidney	Human	1	In-house 
ENSG00000170498	Kidney	Human	1	In-house 
ENSG00000170525	Kidney	Human	1	In-house 
ENSG00000170577	Kidney	Human	1	In-house 
ENSG00000170608	Kidney	Human	1	In-house 
ENSG00000170638	Kidney	Human	1	In-house 
ENSG00000170684	Kidney	Human	1	In-house 
ENSG00000170837	Kidney	Human	1	In-house 
ENSG00000170949	Kidney	Human	1	In-house 
ENSG00000171135	Kidney	Human	1	In-house 
ENSG00000171150	Kidney	Human	1	In-house 
ENSG00000171159	Kidney	Human	1	In-house 
ENSG00000171219	Kidney	Human	1	In-house 
ENSG00000171222	Kidney	Human	1	In-house 
ENSG00000171345	Kidney	Human	1	In-house 
ENSG00000171357	Kidney	Human	1	In-house 
ENSG00000171467	Kidney	Human	1	In-house 
ENSG00000171649	Kidney	Human	1	In-house 
ENSG00000171813	Kidney	Human	1	In-house 
ENSG00000172007	Kidney	Human	1	In-house 
ENSG00000172009	Kidney	Human	1	In-house 
ENSG00000172179	Kidney	Human	1	In-house 
ENSG00000172270	Kidney	Human	1	In-house 
ENSG00000172339	Kidney	Human	1	In-house 
ENSG00000172366	Kidney	Human	1	In-house 
ENSG00000172409	Kidney	Human	1	In-house 
ENSG00000172530	Kidney	Human	1	In-house 
ENSG00000172725	Kidney	Human	1	In-house 
ENSG00000172830	Kidney	Human	1	In-house 
ENSG00000173137	Kidney	Human	1	In-house 
ENSG00000173272	Kidney	Human	1	In-house 
ENSG00000173376	Kidney	Human	1	In-house 
ENSG00000173467	Kidney	Human	1	In-house 
ENSG00000173531	Kidney	Human	1	In-house 
ENSG00000173557	Kidney	Human	1	In-house 
ENSG00000173641	Kidney	Human	1	In-house 
ENSG00000173674	Kidney	Human	1	In-house 
ENSG00000173705	Kidney	Human	1	In-house 
ENSG00000173848	Kidney	Human	1	In-house 
ENSG00000174109	Kidney	Human	1	In-house 
ENSG00000174226	Kidney	Human	1	In-house 
ENSG00000174460	Kidney	Human	1	In-house 
ENSG00000174748	Kidney	Human	1	In-house 
ENSG00000175040	Kidney	Human	1	In-house 
ENSG00000175221	Kidney	Human	1	In-house 
ENSG00000175591	Kidney	Human	1	In-house 
ENSG00000175602	Kidney	Human	1	In-house 
ENSG00000175920	Kidney	Human	1	In-house 
ENSG00000175984	Kidney	Human	1	In-house 
ENSG00000176058	Kidney	Human	1	In-house 
ENSG00000176092	Kidney	Human	1	In-house 
ENSG00000176402	Kidney	Human	1	In-house 
ENSG00000176428	Kidney	Human	1	In-house 
ENSG00000176532	Kidney	Human	1	In-house 
ENSG00000176845	Kidney	Human	1	In-house 
ENSG00000176919	Kidney	Human	1	In-house 
ENSG00000176928	Kidney	Human	1	In-house 
ENSG00000177076	Kidney	Human	1	In-house 
ENSG00000177106	Kidney	Human	1	In-house 
ENSG00000177191	Kidney	Human	1	In-house 
ENSG00000177192	Kidney	Human	1	In-house 
ENSG00000177374	Kidney	Human	1	In-house 
ENSG00000177508	Kidney	Human	1	In-house 
ENSG00000177548	Kidney	Human	1	In-house 
ENSG00000177576	Kidney	Human	1	In-house 
ENSG00000177595	Kidney	Human	1	In-house 
ENSG00000177666	Kidney	Human	1	In-house 
ENSG00000177685	Kidney	Human	1	In-house 
ENSG00000177764	Kidney	Human	1	In-house 
ENSG00000177943	Kidney	Human	1	In-house 
ENSG00000178150	Kidney	Human	1	In-house 
ENSG00000178397	Kidney	Human	1	In-house 
ENSG00000178531	Kidney	Human	1	In-house 
ENSG00000178585	Kidney	Human	1	In-house 
ENSG00000178623	Kidney	Human	1	In-house 
ENSG00000178814	Kidney	Human	1	In-house 
ENSG00000178927	Kidney	Human	1	In-house 
ENSG00000179403	Kidney	Human	1	In-house 
ENSG00000179562	Kidney	Human	1	In-house 
ENSG00000179588	Kidney	Human	1	In-house 
ENSG00000179598	Kidney	Human	1	In-house 
ENSG00000179715	Kidney	Human	1	In-house 
ENSG00000179774	Kidney	Human	1	In-house 
ENSG00000179921	Kidney	Human	1	In-house 
ENSG00000179954	Kidney	Human	1	In-house 
ENSG00000179958	Kidney	Human	1	In-house 
ENSG00000180537	Kidney	Human	1	In-house 
ENSG00000180818	Kidney	Human	1	In-house 
ENSG00000180900	Kidney	Human	1	In-house 
ENSG00000180902	Kidney	Human	1	In-house 
ENSG00000180992	Kidney	Human	1	In-house 
ENSG00000181007	Kidney	Human	1	In-house 
ENSG00000181031	Kidney	Human	1	In-house 
ENSG00000181045	Kidney	Human	1	In-house 
ENSG00000181218	Kidney	Human	1	In-house 
ENSG00000181444	Kidney	Human	1	In-house 
ENSG00000181523	Kidney	Human	1	In-house 
ENSG00000181649	Kidney	Human	1	In-house 
ENSG00000182087	Kidney	Human	1	In-house 
ENSG00000182093	Kidney	Human	1	In-house 
ENSG00000182095	Kidney	Human	1	In-house 
ENSG00000182156	Kidney	Human	1	In-house 
ENSG00000182271	Kidney	Human	1	In-house 
ENSG00000182362	Kidney	Human	1	In-house 
ENSG00000182606	Kidney	Human	1	In-house 
ENSG00000182685	Kidney	Human	1	In-house 
ENSG00000182809	Kidney	Human	1	In-house 
ENSG00000182871	Kidney	Human	1	In-house 
ENSG00000182901	Kidney	Human	1	In-house 
ENSG00000182909	Kidney	Human	1	In-house 
ENSG00000182979	Kidney	Human	1	In-house 
ENSG00000183155	Kidney	Human	1	In-house 
ENSG00000183444	Kidney	Human	1	In-house 
ENSG00000183458	Kidney	Human	1	In-house 
ENSG00000183691	Kidney	Human	1	In-house 
ENSG00000183864	Kidney	Human	1	In-house 
ENSG00000183971	Kidney	Human	1	In-house 
ENSG00000184182	Kidney	Human	1	In-house 
ENSG00000184363	Kidney	Human	1	In-house 
ENSG00000184368	Kidney	Human	1	In-house 
ENSG00000184374	Kidney	Human	1	In-house 
ENSG00000184381	Kidney	Human	1	In-house 
ENSG00000184428	Kidney	Human	1	In-house 
ENSG00000184481	Kidney	Human	1	In-house 
ENSG00000184489	Kidney	Human	1	In-house 
ENSG00000184897	Kidney	Human	1	In-house 
ENSG00000185049	Kidney	Human	1	In-house 
ENSG00000185101	Kidney	Human	1	In-house 
ENSG00000185269	Kidney	Human	1	In-house 
ENSG00000185291	Kidney	Human	1	In-house 
ENSG00000185453	Kidney	Human	1	In-house 
ENSG00000185507	Kidney	Human	1	In-house 
ENSG00000185522	Kidney	Human	1	In-house 
ENSG00000185627	Kidney	Human	1	In-house 
ENSG00000185630	Kidney	Human	1	In-house 
ENSG00000186310	Kidney	Human	1	In-house 
ENSG00000186416	Kidney	Human	1	In-house 
ENSG00000186493	Kidney	Human	1	In-house 
ENSG00000186510	Kidney	Human	1	In-house 
ENSG00000186625	Kidney	Human	1	In-house 
ENSG00000186765	Kidney	Human	1	In-house 
ENSG00000186868	Kidney	Human	1	In-house 
ENSG00000187049	Kidney	Human	1	In-house 
ENSG00000187118	Kidney	Human	1	In-house 
ENSG00000187189	Kidney	Human	1	In-house 
ENSG00000187323	Kidney	Human	1	In-house 
ENSG00000187583	Kidney	Human	1	In-house 
ENSG00000187634	Kidney	Human	1	In-house 
ENSG00000187676	Kidney	Human	1	In-house 
ENSG00000187714	Kidney	Human	1	In-house 
ENSG00000187994	Kidney	Human	1	In-house 
ENSG00000188021	Kidney	Human	1	In-house 
ENSG00000188112	Kidney	Human	1	In-house 
ENSG00000188157	Kidney	Human	1	In-house 
ENSG00000188290	Kidney	Human	1	In-house 
ENSG00000188483	Kidney	Human	1	In-house 
ENSG00000188747	Kidney	Human	1	In-house 
ENSG00000188906	Kidney	Human	1	In-house 
ENSG00000188916	Kidney	Human	1	In-house 
ENSG00000189337	Kidney	Human	1	In-house 
ENSG00000196260	Kidney	Human	1	In-house 
ENSG00000196262	Kidney	Human	1	In-house 
ENSG00000196365	Kidney	Human	1	In-house 
ENSG00000196456	Kidney	Human	1	In-house 
ENSG00000196459	Kidney	Human	1	In-house 
ENSG00000196470	Kidney	Human	1	In-house 
ENSG00000196498	Kidney	Human	1	In-house 
ENSG00000196503	Kidney	Human	1	In-house 
ENSG00000196542	Kidney	Human	1	In-house 
ENSG00000196557	Kidney	Human	1	In-house 
ENSG00000196890	Kidney	Human	1	In-house 
ENSG00000197016	Kidney	Human	1	In-house 
ENSG00000197070	Kidney	Human	1	In-house 
ENSG00000197114	Kidney	Human	1	In-house 
ENSG00000197119	Kidney	Human	1	In-house 
ENSG00000197146	Kidney	Human	1	In-house 
ENSG00000197170	Kidney	Human	1	In-house 
ENSG00000197208	Kidney	Human	1	In-house 
ENSG00000197479	Kidney	Human	1	In-house 
ENSG00000197530	Kidney	Human	1	In-house 
ENSG00000197599	Kidney	Human	1	In-house 
ENSG00000197852	Kidney	Human	1	In-house 
ENSG00000197892	Kidney	Human	1	In-house 
ENSG00000198113	Kidney	Human	1	In-house 
ENSG00000198171	Kidney	Human	1	In-house 
ENSG00000198242	Kidney	Human	1	In-house 
ENSG00000198286	Kidney	Human	1	In-house 
ENSG00000198355	Kidney	Human	1	In-house 
ENSG00000198440	Kidney	Human	1	In-house 
ENSG00000198513	Kidney	Human	1	In-house 
ENSG00000198517	Kidney	Human	1	In-house 
ENSG00000198520	Kidney	Human	1	In-house 
ENSG00000198668	Kidney	Human	1	In-house 
ENSG00000198670	Kidney	Human	1	In-house 
ENSG00000198816	Kidney	Human	1	In-house 
ENSG00000198824	Kidney	Human	1	In-house 
ENSG00000198837	Kidney	Human	1	In-house 
ENSG00000198918	Kidney	Human	1	In-house 
ENSG00000203780	Kidney	Human	1	In-house 
ENSG00000203883	Kidney	Human	1	In-house 
ENSG00000203993	Kidney	Human	1	In-house 
ENSG00000204178	Kidney	Human	1	In-house 
ENSG00000204219	Kidney	Human	1	In-house 
ENSG00000204282	Kidney	Human	1	In-house 
ENSG00000204301	Kidney	Human	1	In-house 
ENSG00000204498	Kidney	Human	1	In-house 
ENSG00000204839	Kidney	Human	1	In-house 
ENSG00000204920	Kidney	Human	1	In-house 
ENSG00000205015	Kidney	Human	1	In-house 
ENSG00000205078	Kidney	Human	1	In-house 
ENSG00000205116	Kidney	Human	1	In-house 
ENSG00000205129	Kidney	Human	1	In-house 
ENSG00000205279	Kidney	Human	1	In-house 
ENSG00000205544	Kidney	Human	1	In-house 
ENSG00000205659	Kidney	Human	1	In-house 
ENSG00000205663	Kidney	Human	1	In-house 
ENSG00000205903	Kidney	Human	1	In-house 
ENSG00000207342	Kidney	Human	1	In-house 
ENSG00000207554	Kidney	Human	1	In-house 
ENSG00000211448	Kidney	Human	1	In-house 
ENSG00000211450	Kidney	Human	1	In-house 
ENSG00000212371	Kidney	Human	1	In-house 
ENSG00000212743	Kidney	Human	1	In-house 
ENSG00000212864	Kidney	Human	1	In-house 
ENSG00000213064	Kidney	Human	1	In-house 
ENSG00000213291	Kidney	Human	1	In-house 
ENSG00000213347	Kidney	Human	1	In-house 
ENSG00000213402	Kidney	Human	1	In-house 
ENSG00000213445	Kidney	Human	1	In-house 
ENSG00000213462	Kidney	Human	1	In-house 
ENSG00000213516	Kidney	Human	1	In-house 
ENSG00000213523	Kidney	Human	1	In-house 
ENSG00000213638	Kidney	Human	1	In-house 
ENSG00000213676	Kidney	Human	1	In-house 
ENSG00000214022	Kidney	Human	1	In-house 
ENSG00000214106	Kidney	Human	1	In-house 
ENSG00000214203	Kidney	Human	1	In-house 
ENSG00000214708	Kidney	Human	1	In-house 
ENSG00000214960	Kidney	Human	1	In-house 
ENSG00000215284	Kidney	Human	1	In-house 
ENSG00000215325	Kidney	Human	1	In-house 
ENSG00000217555	Kidney	Human	1	In-house 
ENSG00000217702	Kidney	Human	1	In-house 
ENSG00000218265	Kidney	Human	1	In-house 
ENSG00000218336	Kidney	Human	1	In-house 
ENSG00000218422	Kidney	Human	1	In-house 
ENSG00000218891	Kidney	Human	1	In-house 
ENSG00000219102	Kidney	Human	1	In-house 
ENSG00000219891	Kidney	Human	1	In-house 
ENSG00000220517	Kidney	Human	1	In-house 
