-4	-3	-2	-1	0	1	2	3	4	V1	V2	V3	V4	V5	V6	V7	V8	V9
ENSGALG00000014880	0.483212817381609	0.583012922451894	0.257724538491971	0.266283306756122	0.190034138599316	0.0166921607517683	0.696963893096678	0.502411224278799	0.806853269978405	0	0	0	0	0	0	0	0	0
ENSGALG00000014891	0.356238225053558	0.301793862491182	0.229208588059798	0.406853677994718	0.370728947143795	0.309784993545214	0.338213823784276	0.0651187057108693	0.805934602495487	0	0	0	0	0	0	0	0	0
ENSGALG00000014906	0.786411179585994	0.859388704032977	0.762688616032585	0.690797832764956	0.858715078119243	0.735548198711036	0.0704584502083803	0.538464533260361	1.00938738309272	0	0	0	0	0	0	0	0	0
ENSGALG00000014912	1.20195700525017	0.557840029534844	0.527194886799341	0.796656678078429	0.812942893066237	0.920006926126822	-0.0457967184519941	0.434562797254126	1.2387340274491	0	0	0	0	0	0	0	0	0
ENSGALG00000014916	0.602713681917971	0.917144427296035	0.728011878758375	0.790786247637498	0.86437327320301	0.599535367599552	0.941448813225199	0.807805463325294	1.21134409203339	0	0	0	0	0	0	0	0	0
ENSGALG00000014930	0.667632153376999	0.683820740131956	0.348078434153163	0.676779897351282	0.737370318961172	0.623132146692202	0.62160742443206	0.449068902807692	-0.027714425557273	0	0	0	0	0	0	0	0	0
ENSGALG00000014933	0.335970787893467	0.190460818964764	0.255233325699179	0.237424788013584	0.305386545062333	0.376644244897216	0.86785477155173	0.26438412059403	0.0905470667221966	0	0	0	0	0	0	0	0	0
ENSGALG00000014939	0.732115054317767	0.507022777084757	0.638198461350173	0.763511034919667	0.744968430622743	0.495970246245804	0.437579635638008	0.657813517826217	0.881715401608487	0	0	0	0	0	0	0	0	0
ENSGALG00000014942	0.893755015370012	0.575995044486679	0.754622740467277	0.650906009196984	1.07491702639048	0.576150462724019	0.877640342111599	0.799305645535524	0.914863850594926	0	0	0	0	0	0	0	0	0
ENSGALG00000014948	0.288809916672075	0.203087135259317	0.377547444242954	0.322746894341207	0.54413829216156	0.0802383588260795	0.66139726248208	0.454958249679866	0.739612926529903	0	0	0	0	0	0	0	0	0
ENSGALG00000014952	0.600042706322118	0.584846324657207	0.374673173698334	0.486867621195945	0.355386001540094	0.503920238665936	0.704541798084606	0.701537174457177	1.04814035100709	0	0	0	0	0	0	0	0	0
ENSGALG00000014956	0.165581382565033	0.80131881983585	0.033478434368857	0.553555144890373	0.321275778622837	0.589254200556475	0.865386053043236	0.91217598825716	0.912754493981966	0	0	0	0	0	0	0	0	0
ENSGALG00000014960	0.751129384296585	0.710943678174826	0.696193034276591	0.863740395962576	0.626551658722845	0.923509957767606	0.892184418627388	0.579127927335008	0.679350348495408	0	0	0	0	0	0	0	0	0
ENSGALG00000014978	0.267031046811457	0.0951516161027142	0.268081541168659	0.119268118887849	0.109689976022469	0.289052932519045	0.720809211014778	0.220602022156752	0.460962273683484	0	0	0	0	0	0	0	0	0
ENSGALG00000015002	0.889292341341938	0.513657270862492	0.460615770699026	0.534127479610104	0.605963704434384	0.505118210579792	-0.321714212241192	0.12760763021238	1.31395141779799	0	0	0	0	0	0	0	0	0
ENSGALG00000015014	0.119480831494753	0.261069732417505	0.0530930606691564	0.310239180225387	0.292688809048815	0.175777096929464	0.26099086102399	0.58270486486293	0.781919186998443	0	0	0	0	0	0	0	0	0
ENSGALG00000015019	0.445430990112777	0.240372601185653	0.242885366005742	0.307451037709512	0.18441278264518	0.344899457398388	0.62643958107833	0.527847996390385	0.758657129649492	0	0	0	0	0	0	0	0	0
ENSGALG00000015032	-0.136489146739358	-0.673488298186284	-0.493736960971485	-0.882276556712662	-0.445037934148409	-0.558068502734574	0.365852080003747	-0.0704549053059407	-0.579112263601781	0	0	0	0	0	0	0	0	0
ENSGALG00000015036	-0.0336528200044039	0.226052178045967	0.141488410030892	0.146830460385857	0.198735056986987	0.030184942106164	0.303539784193559	0.346048229000258	0.696248648608297	0	0	0	0	0	0	0	0	0
ENSGALG00000015071	0.482002817026138	0.869585661797251	0.676600743616328	0.714270401055628	0.90713349064468	0.457942263411312	0.773723513407825	0.864642975678019	1.11960607717651	0	0	0	0	0	0	0	0	0
ENSGALG00000015082	0.921409966197704	0.748922998278246	0.824787148833671	0.91566298646306	0.895464340501976	0.909005401807502	0.714158963306232	0.630127921976067	0.755520547277218	0	0	0	0	0	0	0	0	0
ENSGALG00000015083	0.251606445780021	0.171053336949354	-0.156476357588168	0.193887818072909	0.252325396568085	0.344982660353709	0.238364187002811	1.02479379147294	0.857485821548019	0	0	0	0	0	0	0	0	0
ENSGALG00000015090	0.705231806830942	0.699049182449483	0.717016944090107	0.729956543855252	0.716848858173304	0.730279425468915	1.27642631631229	0.522395379237409	0.991225782021908	0	0	0	0	0	0	0	0	0
ENSGALG00000015091	0.836861445623309	0.766598659833727	0.868189604429755	0.930237223475041	0.697349961201168	0.811246219111226	0.49067872565919	0.622439531830569	0.958366650798627	0	0	0	0	0	0	0	0	0
ENSGALG00000015097	0.438962274958651	0.562243234147739	0.421810333977419	0.687660978232057	0.0531631108591392	0.659143681960396	0.31094633244185	0.304247458886006	0.109112231579638	0	0	0	0	0	0	0	0	0
ENSGALG00000015101	0.697370427840728	0.558281865701229	0.509058673793929	0.259525740934071	0.789943526503471	0.46703837950613	1.24313549578824	0.372092989991292	-0.499241871520922	0	0	0	0	0	0	0	0	0
ENSGALG00000015103	0.673677063342112	0.456975352756647	0.300091607615012	0.678539748614318	0.516288438450158	0.646084024105338	0.484719063627917	0.404177310938189	1.08509719217148	0	0	0	0	0	0	0	0	0
ENSGALG00000015105	0.43648211396402	0.181321501820061	0.221996025530773	0.239999383343589	0.201963737879382	0.211124362327022	0.0435570526157161	0.323328959046475	0.813920701802291	0	0	0	0	0	0	0	0	0
ENSGALG00000015108	0.952110374263118	0.804792111450237	0.723052887862911	0.568372813767933	0.891751068062121	0.976941763968296	0.468985789772534	0.445447467513286	0.869060234140733	0	0	0	0	0	0	0	0	0
ENSGALG00000015110	0.492253802235039	0.679751686318792	0.364367180383734	0.322468788934099	0.606404702091019	0.321374860597647	-0.0504662212982554	0.0341849527122537	0.921870975485061	0	0	0	0	0	0	0	0	0
ENSGALG00000015118	0.807034497025829	0.425922965623054	0.500225640168219	0.7670929439891	0.555140224188997	0.557149906873322	0.450636357323392	0.193258671323063	1.03860420732431	0	0	0	0	0	0	0	0	0
ENSGALG00000015139	0.26764062275974	0.559597601342933	0.413238289684465	0.199821642993057	0.641182949885865	0.393024166675128	0.202084337254958	0.836229973056846	0.803419464907437	0	0	0	0	0	0	0	0	0
ENSGALG00000015141	0.305356816382405	0.0563293861241347	0.128515035129738	0.0705205184149538	-0.0172080317528032	0.128431116611898	1.18015624154095	1.2319332856242	0.590471935578476	0	0	0	0	0	0	0	0	0
ENSGALG00000015144	0.651872744497534	0.612645776724917	0.559329611099622	0.857243519699715	0.69571492524264	0.671754506383843	0.121468223660885	0.695804088095485	2.33763843338745	0	0	0	0	0	0	0	0	0
ENSGALG00000015145	0.910554192451321	0.782189589058136	0.97119725936432	0.247210630125186	0.317017063273451	0.11694340058988	1.06820487667622	0.449196517576597	0.966972375726408	0	0	0	0	0	0	0	0	0
ENSGALG00000015148	0.657611632194776	0.511142504221132	1.10471892179323	0.436567205974837	0.570547027722203	0.553478872995791	2.60277840944277	0.413781323573875	0.327443221430308	0	0	0	0	0	0	0	0	0
ENSGALG00000015155	0.296640132645005	0.487096400269265	0.121988867391673	0.293855868550215	0.334048163860688	0.131876082141594	0.0224217997951612	0.149181525991823	0.943296634342953	0	0	0	0	0	0	0	0	0
ENSGALG00000015156	1.00869808796721	0.623699499512475	0.572693221482313	0.593826267368987	0.589011563009264	0.862053619721803	0.825671400939523	0.528756558889484	1.27297586639667	0	0	0	0	0	0	0	0	0
ENSGALG00000015177	0.33958288554217	0.158512882439467	0.186529342608956	0.334583838325376	0.291440550244764	0.443971781814539	0.556840612407573	0.674451322967356	0.572551547881154	0	0	0	0	0	0	0	0	0
ENSGALG00000015179	0.665801538756219	1.209760707642	0.675203703737051	0.779511607438133	0.42551615444611	0.952272056703491	0.68040137212531	0.189924197435672	0.672867711573073	0	0	0	0	0	0	0	0	0
ENSGALG00000015184	0.368454072991584	0.438137366775137	0.35009653059112	0.512234463716707	0.387181552902018	0.296308753406508	0.627028933068797	0.602919254126952	0.837030575299018	0	0	0	0	0	0	0	0	0
ENSGALG00000015208	0.241650687775183	-0.0811948923221388	0.121694297885403	0.191533099403791	0.312754002930993	0.371523567005081	0.527938432206758	0.599046506613594	0.437736390149728	0	0	0	0	0	0	0	0	0
ENSGALG00000015209	0.326311181599388	0.333542506068919	0.349158653258449	0.328320179770121	0.256920659440997	0.260302109419686	1.15669323251783	1.18231272819843	1.2131902012848	0	0	0	0	0	0	0	0	0
ENSGALG00000015256	0.287430708590252	0.23494389662667	0.323581011714025	0.355347713002649	0.298220229100617	-0.000585416620568324	0.881773988508705	0.194611001270731	0.324021370090028	0	0	0	0	0	0	0	0	0
ENSGALG00000015264	0.712150126410522	0.788068413575266	0.185629973947885	0.573608235068139	0.839647313268911	0.722385815698313	0.0908482751752189	0.750765006617469	1.15721925304464	0	0	0	0	0	0	0	0	0
ENSGALG00000015268	0.629046534600373	0.468175735947845	0.643232927332911	0.731112456395507	0.600668179694118	1.22766666800255	1.06069299679104	0.0143987304184638	0.67441679621334	0	0	0	0	0	0	0	0	0
ENSGALG00000015284	0.625060430861563	0.345154958877153	0.38528505765505	0.340955550973878	0.435377004928477	0.399928741941365	0.816895404932147	0.415181466466779	0.189749842695417	0	0	0	0	0	0	0	0	0
ENSGALG00000015288	0.69425333701948	0.401192804984288	0.519224245215623	0.678004454460712	0.590931042676034	0.484471067979134	0.372800465501113	0.285478397223799	0.918271720140222	0	0	0	0	0	0	0	0	0
ENSGALG00000015311	0.266805805883348	0.286086007555567	0.309913882483884	0.465058418288526	0.545350361449021	0.500645056668381	0.684604804709434	0.819016264038655	0.646668867692108	0	0	0	0	0	0	0	0	0
ENSGALG00000015320	0.179661063092786	0.103183398894058	0.0771777907126143	0.112676755361338	0.0825351380759924	0.0739079890177639	0.730278282513924	0.79969158036034	0.635665997326869	0	0	0	0	0	0	0	0	0
ENSGALG00000015326	0.867219758017535	0.915140786703606	0.908209440450925	0.683596492926938	0.740901908051199	0.87813155757285	1.23284288327023	0.645585764952143	0.539342041740843	0	0	0	0	0	0	0	0	0
ENSGALG00000015331	0.506935836812107	0.450140709687146	0.361436365919239	0.316266381609362	0.202469748696569	0.117463961162136	0.418504155739494	0.25825282367533	0.483989542464512	0	0	0	0	0	0	0	0	0
ENSGALG00000015333	0.650744881764332	0.128638308124701	0.427683426541885	0.509388026954747	0.312704404019934	0.686538640429425	0.830848169418741	0.831117126189979	0.788849914328247	0	0	0	0	0	0	0	0	0
ENSGALG00000015349	0.618241290543914	0.929935459943525	0.534816958750826	0.611657955101991	0.509949760889809	0.38741657154886	0.0228923527946314	0.423562733622948	1.58536917995864	0	0	0	0	0	0	0	0	0
ENSGALG00000015352	0.526562053709887	0.203472435872854	0.0917186008279085	0.538670739544283	0.247183389108559	0.159840117425347	0.487480212909929	1.27247234086379	1.01929850241931	0	0	0	0	0	0	0	0	0
ENSGALG00000015368	0.782459634044974	0.376200988879126	0.783410842015966	0.678887529112082	0.444544333749355	0.497188414978346	1.19544667262375	0.530470388915294	0.507999425387553	0	0	0	0	0	0	0	0	0
ENSGALG00000015372	1.59588700572417	0.731061445574987	0.877249546995856	0.721179670966201	0.837247927208855	1.15338593807275	0.0902143095766146	0.500186608797584	0.60150408982798	0	0	0	0	0	0	0	0	0
ENSGALG00000015376	0.345459090031696	0.476396273228912	0.592061787674524	0.577630975081839	0.642167515326868	0.5149611826411	1.07305832629133	0.464314983895201	0.669475555556628	0	0	0	0	0	0	0	0	0
ENSGALG00000015385	0.340116304872444	0.879249712808133	0.347780204763407	0.29163903011441	0.3680747330125	0.0128277440419398	0.223942934146108	0.423278160964256	1.05085218228595	0	0	0	0	0	0	0	0	0
ENSGALG00000015386	0.0374141170949387	0.313276668988006	0.170279148953683	0.273970790681108	0.141509912659711	0.16144739096364	0.181464438928993	0.194596206241079	0.775613490877248	0	0	0	0	0	0	0	0	0
ENSGALG00000015391	0.883826997871739	0.761635305352461	0.603245093958877	0.873687538225748	0.839144916096035	0.685547009405421	0.292013645583248	0.570435877727085	1.22906698107632	0	0	0	0	0	0	0	0	0
ENSGALG00000015397	0.41787835785933	0.0743632772450731	0.305128203058522	0.214413731398723	0.36660525872095	0.57587020373375	0.255182972569917	0.264588011018123	0.965153121400772	0	0	0	0	0	0	0	0	0
ENSGALG00000015399	0.462480359277871	0.756110356337427	1.06987046957154	0.540343587395836	0.802388206567144	0.880589044444475	1.17162167715306	0.564997672036248	-0.0183453426422058	0	0	0	0	0	0	0	0	0
ENSGALG00000015439	0.321840141315183	0.678465865479391	0.627219897278639	0.534511482080589	0.570621497430248	0.111671314626241	1.23851992921259	0.779194634172629	0.239094999929583	0	0	0	0	0	0	0	0	0
ENSGALG00000015442	0.699113914091156	0.187656774143034	0.26086934107478	0.384910356080384	0.442729252586388	0.407003727035614	0.299271782940829	0.123028372667535	0.72035521140381	0	0	0	0	0	0	0	0	0
ENSGALG00000015443	0.710040277269987	0.389839193655232	0.661592505701007	0.692705531200694	0.303663245086386	0.109882779427087	0.701322161737725	0.742697809744388	0.629167170681983	0	0	0	0	0	0	0	0	0
ENSGALG00000015451	0.460527729779128	0.273301690474553	0.217533566387448	0.448149717008762	0.539176929044382	0.334677034350566	0.342104076961735	0.743334434428803	0.459421118319019	0	0	0	0	0	0	0	0	0
ENSGALG00000015543	0.749961175426106	1.08774457707423	1.10299357536766	1.02752639419373	1.14946698435115	1.12720821277429	0.590622020134317	0.467558640206834	0.629637723153923	0	0	0	0	0	0	0	0	0
ENSGALG00000015545	0.568864212385517	0.484413580241127	0.750412449647933	0.497398424931851	0.374100849361149	0.0585913697333531	1.56752954160409	0.370869460309922	-0.114995019477657	0	0	0	0	0	0	0	0	0
ENSGALG00000015548	0.663002164331401	0.460203193667463	0.500478037345989	0.539082167026111	0.659630134901894	0.476556210682655	0.667455542823938	0.548801442551134	0.882849725843116	0	0	0	0	0	0	0	0	0
ENSGALG00000015571	0.429136567040137	0.476121937260664	0.329119994921188	0.403167067492697	0.404437709043919	0.423094554267884	0.371511298458142	0.322814391931866	0.929126377692428	0	0	0	0	0	0	0	0	0
ENSGALG00000015576	0.353229236459392	0.271491011696837	0.460691027879046	0.49555649676099	0.49469994132479	0.420250516835267	0.58548649648686	0.812261891847115	0.866847381768042	0	0	0	0	0	0	0	0	0
ENSGALG00000015577	0.846454360627382	0.814426437655187	0.592818800720469	0.681559808826124	1.10121284212929	0.565494752938112	1.01769625404013	0.646296590464202	0.612748804723596	0	0	0	0	0	0	0	0	0
ENSGALG00000015589	0.710858759354318	0.935228994165793	0.688065421591841	0.904147617516532	0.922286959812689	0.635855767470561	0.740397054785872	0.639136344144452	0.994862522787916	0	0	0	0	0	0	0	0	0
ENSGALG00000015603	0.956338037064969	0.812509820761533	0.838681932307614	0.575525794903286	0.74731220595746	0.787229839533371	0.837128908198334	0.582299365926076	0.730500677385292	0	0	0	0	0	0	0	0	0
ENSGALG00000015617	0.990189399672101	1.16772987375064	1.08533122811762	0.826750779491043	0.969034135019443	1.04658018523497	1.11686147672716	0.80224339963203	0.271658513134208	0	0	0	0	0	0	0	0	0
ENSGALG00000015620	0.905545531357664	0.714978595545988	0.823640777571434	0.696567330049329	0.732694094631644	0.563725024520726	1.10556010041175	0.693299013664913	1.01833940175102	0	0	0	0	0	0	0	0	0
ENSGALG00000015641	0.852261807603801	0.86003093735672	0.911392854703459	0.87886063073373	1.01162972356867	0.786459878500627	0.798030434516295	0.64841513018614	0.992911568471249	0	0	0	0	0	0	0	0	0
ENSGALG00000015663	0.925326265193005	0.702820199880899	0.657852500834553	0.773130136644061	0.7286400031304	0.692800631357836	-0.283233571715409	0.171003885124398	1.30697913298584	0	0	0	0	0	0	0	0	0
ENSGALG00000015677	-0.0124319524999512	1.045266189172	0.522390987580466	0.231894771550331	0.118129359223391	0.32561254564233	0.714200438330181	0.912257935209118	1.48617952866489	0	0	0	0	0	0	0	0	0
ENSGALG00000015682	0.489323695331974	0.453738254417509	0.386224694518521	0.336277316687728	0.195385152609216	0.244185708669244	0.821529409789504	0.373028627585909	0.475833383446099	0	0	0	0	0	0	0	0	0
ENSGALG00000015683	0.497839241681894	0.489276657642862	0.456922254878711	0.171250225304922	0.661545942256252	0.727199109949788	1.14628031612605	0.424202212853417	-0.234275846410398	0	0	0	0	0	0	0	0	0
ENSGALG00000015684	0.403751055262728	0.221881863386673	0.349302089383841	0.256860785604628	0.0496833777384111	0.141066950604957	0.229893522795054	0.0402389638639029	0.620194157467692	0	0	0	0	0	0	0	0	0
ENSGALG00000015689	0.230287094746894	0.341583861559855	0.169206453828683	0.347170111097414	0.573173255901242	-0.122006278792874	0.231071390527882	0.33078614850761	0.76941088777728	0	0	0	0	0	0	0	0	0
ENSGALG00000015691	1.11781503090434	0.875010260063062	0.839776712496134	0.983344881797905	0.649855394314107	1.28110690642844	0.58087799573412	0.83959447816902	0.348646845257007	0	0	0	0	0	0	0	0	0
ENSGALG00000015704	0.818742898350571	1.01512403443211	0.883286802294347	0.678718751857526	0.848160306952162	1.02098620244194	1.05545364299619	0.867126041540772	0.642121269710255	0	0	0	0	0	0	0	0	0
ENSGALG00000015788	0.0316310121322236	-0.600604698703831	-0.485791340743853	-0.302980031229198	-0.331505361863951	-0.336190869991247	-0.456187169034959	-0.165553996432519	-0.2968118647105	0	0	0	0	0	0	0	0	0
ENSGALG00000015833	0.159606215678775	0.0449366543785361	0.344779082413967	0.19695519382793	0.11951229868567	-0.116701286625334	1.41557539817153	0.671515024218809	0.714729209183017	0	0	0	0	0	0	0	0	0
ENSGALG00000015879	0.0233759425115911	-0.13003644705834	0.0171517983621712	-0.0574255524391099	0.082516539501472	0.163362289055794	-0.35390825319247	-0.410077633218919	-0.506437872864149	0	0	0	0	0	0	0	0	0
ENSGALG00000015902	0	0	0	-0.0361603659684073	-0.0488401128606129	-0.0584705887775683	0.0425497662473488	-0.0808736170493928	-1.48154826597762	0	0	0	0	0	0	0	0	0
ENSGALG00000016438	0.772003080063123	0.586275130584291	0.629834552176217	0.621397794275566	0.392003285650663	1.11762984614899	0.462591691498367	0.216056607098984	0.297743377145777	0	0	0	0	0	0	0	0	0
ENSGALG00000016456	-0.0946425878188215	-0.0624148806844493	0.0889412452442953	0.0115888804220887	-0.0225700599948997	-0.0688181921553008	0.565257593127232	0.258089698934481	1.22014203711812	0	0	0	0	0	0	0	0	0
ENSGALG00000016467	-0.371568611622506	-0.369552612199565	-0.558695525953906	-0.347310200773891	-0.481664532894168	-0.264101572856704	-0.62862580264339	-0.432820702329977	0.0976747886639071	0	0	0	0	0	0	0	0	0
ENSGALG00000016716	-0.300463382216317	-0.503562905481436	-0.19478262259086	-0.43381008560352	-0.105590306800686	-0.385705277378025	-0.390813065906416	-0.538110921071308	0.0928750660284443	0	0	0	0	0	0	0	0	0
ENSGALG00000017005	0.0920789657488044	0.143456917224877	0.540300251914431	0.480459635946772	-0.122570435296439	0.180677007155284	2.09831544056829	0.777367326384589	0.877744640885627	0	0	0	0	0	0	0	0	0
ENSGALG00000017271	-0.0927199756983782	-0.183913488551162	-0.287674609169679	-0.14017542266206	-0.25992432859886	-0.313136300005615	-1.36625704406829	-1.45359003981246	-0.365463325841765	0	0	0	0	0	0	0	0	0
ENSGALG00000017558	0.632068099639595	0.584816708099213	0.48615855651102	0.591723516626383	0.819907871721052	0.893470322779056	-0.0813822171905558	0.0991988313054692	0.0214532518715513	0	0	0	0	0	0	0	0	0
ENSGALG00000017621	0.203913994956451	0.1331341572571	-0.170805208331114	0.0187053782727569	0.0382397646420678	0.650815783763381	-0.240854201326336	-0.180729182257966	-1.46933287614318	0	0	0	0	0	0	0	0	0
ENSGALG00000017627	-0.0282242871210787	0.16485661423197	-0.0522647365984152	-0.00441557795917902	0.103663240308287	0.279731007993893	-0.417944259323513	-0.485309825658659	-1.1561058346606	0	0	0	0	0	0	0	0	0
ENSGALG00000017706	0.783364229249559	0.593437092974527	0.528017794265933	0.582504003651394	0.539997674391846	0.607626150286399	0.549707639490542	0.612205481058505	0.916702408147409	0	0	0	0	0	0	0	0	0
ENSGALG00000018479	-4.27891568861329	-3.93723705422984	-4.31316776073918	-4.16323965165352	-3.85008082930749	-3.4700061807107	-3.53302480136837	-3.68902340758273	-3.78580877683079	0	0	0	0	0	0	0	0	0
ENSGALG00000018565	0.832362199368716	0.77136558496687	0.93729417696539	0.720065327237188	0.750541358021124	0.857466581876136	0.783241970172866	0.678607301173299	0.731286078034765	0	0	0	0	0	0	0	0	0
ENSGALG00000018639	0.673502239647654	0.701680855958707	0.725501180071523	0.724924796806732	0.599234579912774	0.338001465629156	1.02348176016955	0.379376069521919	0.61095275400772	0	0	0	0	0	0	0	0	0
ENSGALG00000018815	-0.142105212352951	0.327469563184284	-0.132773772234816	0.0188796990029676	0.0827204565397919	0.299283914221601	0.40758151629396	0.0447080940315527	-1.53844280554051	0	0	0	0	0	0	0	0	0
ENSGALG00000018874	0.46541923794608	0.593404651795095	0.651504939711146	0.586154925155851	0.606589471391907	0.702451478888221	0.82018608091143	0.655393298278478	1.21730826973046	0	0	0	0	0	0	0	0	0
ENSGALG00000019873	0.0320795209067581	-0.295714000606234	-0.0893008823348183	0.000665511584000633	-0.0537011782183514	0.00839975312971131	-0.626108920273342	-0.597151639327406	-0.0895679825627527	0	0	0	0	0	0	0	0	0
ENSGALG00000020523	0.668606889122832	0.50844406237602	0.406577929016139	0.473273518922333	0.54186006770287	0.567212488077078	0.857974653336218	1.40713391712093	1.09912479689873	0	0	0	0	0	0	0	0	0
ENSGALG00000020528	0.778909218844361	0.972938449383591	0.987394769222222	0.77209502039572	0.964123815023902	0.848888324479449	1.00256860332116	0.676859548258826	1.09240053876807	0	0	0	0	0	0	0	0	0
ENSGALG00000020534	0.997077892900782	0.704155068560773	0.781609386904769	0.860356504066292	0.839828641754563	0.736671174973461	0.672082440802872	0.658363555046204	1.07547601247081	0	0	0	0	0	0	0	0	0
ENSGALG00000020569	0.689379161458861	0.64607829182042	0.748289523386727	0.623048075478277	0.471236066817606	0.358119974611913	0.700308004146442	0.25487808489791	0.774957502135733	0	0	0	0	0	0	0	0	0
ENSGALG00000020627	-0.114154606791569	0.726149750343919	0.436698996406627	0.538572098377543	-0.0515098345781457	0.193016755933488	1.09273449885849	0.501644302974196	-0.0548613958105567	0	0	0	0	0	0	0	0	0
ENSGALG00000021355	0.578044215906274	0.624837614327309	0.484481564677047	0.285754645252734	0.498025256347338	0.610426939924021	2.00299259958796	0.532384322101541	-0.376046845298153	0	0	0	0	0	0	0	0	0
ENSGALG00000021365	0.873523021874256	1.12484867074326	0.955508114144078	0.833951094640288	1.0252420932237	1.02334624487692	0.787975389725217	0.673040679409398	0.886955004426532	0	0	0	0	0	0	0	0	0
ENSGALG00000021378	0.602051110705576	0.433788079393159	0.194204988395638	0.385979844506521	0.309358592268735	0.145626614423969	0.326693819376159	1.05948715113733	0.859372301165211	0	0	0	0	0	0	0	0	0
ENSGALG00000021541	-0.0878556791366507	0.31774379486398	0.334644239075264	-0.0753053340054337	0.0403069594353873	0.112408871403711	1.35889198814783	0.387410868691445	0.695147734393485	0	0	0	0	0	0	0	0	0
ENSGALG00000021636	-0.0880483942135832	0.166965721412521	-0.0123126178522766	-0.037209489169916	0.132534405673979	-0.0392005998566578	-0.531138071613617	-0.443586428336237	-0.966042702836318	0	0	0	0	0	0	0	0	0
ENSGALG00000021637	-0.0037435523395235	0.0676487972129118	-0.207036143391156	-0.095727454823348	0.0478797237237067	-0.174825915102512	-0.156247124303066	-0.332131727919376	-0.895699147309098	0	0	0	0	0	0	0	0	0
ENSGALG00000021951	-0.236227748382694	-0.234824406209301	-0.178433585205364	-0.210261588046643	-0.225464783687238	-0.224378442245379	-0.0879714833733713	-0.209343598735528	-0.151494251710303	0	0	0	0	0	0	0	0	0
ENSGALG00000022174	-5.02600695003838	-5.03631505568772	-5.03673229220039	-5.16892345620092	-5.05361505863832	-5.34226068473525	-5.2253112845696	-5.30920070849836	-4.8342492684056	0	0	0	0	0	0	0	0	0
ENSGALG00000022611	-2.83231887194532	-2.8711658382266	-3.21203218899455	-3.19802482170393	-3.10045609558703	-2.99157500467716	-2.68313031165587	-2.67714370876351	-2.43893085897732	0	0	0	0	0	0	0	0	0
ENSGALG00000022674	-7.43408795363037	-7.53171039512937	-7.56866917156046	-7.05257025787386	-6.61758459493673	-6.29212849776451	-6.9786403526633	-7.06758186951694	-7.04383448256002	0	0	0	0	0	0	0	0	0
ENSGALG00000022679	-5.64275177375161	-5.39566154939015	-5.65377408842505	-5.27571820399318	-4.75089173148233	-4.53814175125145	-4.9938836194669	-4.8586927452188	-4.78384290259179	0	0	0	0	0	0	0	0	0
ENSGALG00000022683	-3.72906274563034	-3.93731585090407	-3.78667779914497	-3.79630809852744	-3.66357273928094	-3.4656237107735	-3.61777711029947	-3.47359094516027	-3.72573252498347	0	0	0	0	0	0	0	0	0
ENSGALG00000022685	-4.88028157208908	-4.89112528292941	-5.02925059177798	-5.16345008361627	-5.40238931315226	-5.51513411695688	-6.00689919264958	-6.15423651472816	-5.86405429277358	0	0	0	0	0	0	0	0	0
ENSGALG00000022690	-3.45379457637086	-3.49926678722655	-3.62539291345785	-3.79095764314782	-4.09762532842785	-4.13575949078069	-4.54845774592135	-4.63488577458476	-4.11966180527962	0	0	0	0	0	0	0	0	0
ENSGALG00000023036	0.00246361942897222	0.577774073601407	0.455683959848516	0.301153010713316	0.395679410895015	-0.169358511055462	1.9383020211653	0.28679875239998	0.497224316867602	0	0	0	0	0	0	0	0	0
ENSGALG00000023042	0.891702315722629	0.214188990428303	0.970820441402058	0.536153623831268	0.467125341139265	0.915612274226443	0.517225519053484	0.739134718880198	1.47765121974429	0	0	0	0	0	0	0	0	0
ENSGALG00000023089	1.17832214006361	0.48194936091255	0.203779931788599	0.335651031954015	0.486217586276672	0.336909741761498	1.01925769368679	0.533549944292223	0.283901255133747	0	0	0	0	0	0	0	0	0
ENSGALG00000023157	0.331076566853647	0.304531982164596	0.370080428060711	0.232180963331668	0.299102469284175	0.158152015438102	0.540917920563467	-0.0432430125615184	0.121139626075756	0	0	0	0	0	0	0	0	0
ENSGALG00000023266	0.0722062753066801	0.345029134896861	0.563057970655456	0.375591075929361	0.248921680336998	0.604863084168545	2.00766819625185	1.80264612584028	0.103629057462304	0	0	0	0	0	0	0	0	0
ENSGALG00000023379	0.93572430511858	0.670664761652476	0.641924866024104	0.364461869818786	0.619196982060227	0.73089734288551	0.540263796258144	0.24871622676363	0.403492349607234	0	0	0	0	0	0	0	0	0
ENSGALG00000023443	0.286474328123911	0.457397297792578	0.247515144286689	0.197365748108103	0.199444620844186	0.36854348613395	0.756100618868267	0.655203036964432	0.587526529386397	0	0	0	0	0	0	0	0	0
ENSGALG00000023622	0.074839553449561	0.0681000412230559	0.0878158313484949	0.100921169601262	0.927525998877263	0.72501686709528	5.09888189925227	-0.353291033252624	0.837630521377129	0	0	0	0	0	0	0	0	0
ENSGALG00000023718	0.311225649540067	0.011314396604881	0.145360774054623	-0.0384809064694966	0.142926268118828	0.121662989371883	0.277784891949703	0.119006702302647	0.493821717425615	0	0	0	0	0	0	0	0	0
ENSGALG00000023958	-0.0563192689819791	-0.314125908806809	-0.347908031538736	-0.134960663634121	-0.23885129773811	-0.46349545254425	-0.677560377562466	-0.07429337085226	0.235623761778321	0	0	0	0	0	0	0	0	0
